,True_p,Predicted_p
160,0.0063795916148683,0.11734366964881202
161,0.998029754341448,0.9685882995448
162,0.32698636016909,0.30251073429243625
163,0.22366663322634,0.5379779434893087
164,0.966335982845203,0.8175548466478346
165,0.0055693717558219,0.0790836313594076
166,0.511415870771153,0.8315479028134347
167,0.930848483193798,0.8542608327519446
168,0.987850975711562,0.9817146253475041
169,0.18172663600485,0.45585002847205885
170,0.165580480415071,0.18941436189692118
171,0.0755296194518775,0.20393259016282853
172,0.0105603074210438,0.13630884456499848
173,0.990689820254335,0.9774702428247218
174,0.978959346984569,0.9784891640641697
175,0.81688233155994,0.9410152814810243
176,0.953873316124819,0.8745550034171322
177,0.588773343454328,0.4687504762299324
178,0.99648443185839,0.9969098555961591
179,0.467436447835131,0.3225501166241769
180,0.999403740302805,0.997788746149185
181,0.561694481669261,0.8734397040541855
182,0.40628636916606,0.2983820600824939
183,0.007726171669017,0.07098303934947918
184,0.0963938853199282,0.25467972698053476
185,0.940845494126585,0.8285552587002427
186,0.0089217031808869,0.11000809371748449
187,0.911405937587799,0.9821924832837905
188,0.998107247073082,0.99569584707985
189,0.982738022163559,0.9445618046482873
190,0.982633110022402,0.9908815646998713
191,0.948808949762233,0.8315434610032353
192,0.755230525456339,0.6656710183347273
193,0.0110159846958367,0.14339904895075625
194,0.0922646508978992,0.14478027614423433
195,0.784693363500564,0.6461736092222354
196,0.312338745423136,0.5323920576884074
197,0.99756107177202,0.9902051137972884
198,0.132733339685644,0.14986784987095209
199,0.702121604575626,0.9468086834678564
200,0.358746731155307,0.2875705975427879
201,0.832787808435295,0.7930420187936768
202,0.934332310533783,0.9848883458273499
203,0.96661311259698,0.838168220951645
204,0.365700993655551,0.3383586347255002
205,0.769724287522162,0.8738640759662535
206,0.204677581900126,0.19145722598174508
207,0.966531913537127,0.9664608102481274
208,0.665912959761632,0.755810583551138
209,0.939060233378985,0.8284408910962097
210,0.562447976580299,0.6127616873150432
211,0.588829216829899,0.7908264638489267
212,0.881095649129642,0.7230205426813047
213,0.620970348042488,0.5612420050681877
214,0.890545990706789,0.9440570187879495
215,0.993630301742265,0.9730545719532593
216,0.970512794829524,0.908696259773295
217,0.33348770314819,0.6710023175336081
218,0.923970916560814,0.7243260936070253
219,0.929593799867431,0.9012047213236527
220,0.0662505592194678,0.3823775629098161
221,0.986268685499543,0.9564464223035887
222,0.149773077555868,0.28742759852121025
223,0.684772437094577,0.9215291119524227
224,0.056134883589434,0.16401100798546467
225,0.057927136909838,0.16209623269120974
226,0.986937046000727,0.9935393878966681
227,0.803025324672331,0.6253231947249481
228,0.961295988436205,0.9132469481055142
229,0.642504475650934,0.708382780076736
230,0.665503739011781,0.2651913271101346
231,0.144145090415874,0.25022827699599565
232,0.0074267585448249,0.15748872374821563
233,0.421590916697421,0.43515054848979745
234,0.98029759174179,0.9665246095034992
235,0.0502458721041937,0.21332227596679199
236,0.126953270173249,0.11649889528406876
237,0.973617349821237,0.9524033851116835
238,0.933148010732974,0.9751881136735276
239,0.514130377976828,0.25157681312932884
240,0.999449373030145,0.9972419317510179
241,0.0014908325783442,0.0980133723060424
242,0.819103827506182,0.5051459194169857
243,0.990899714399645,0.987468728765458
244,0.398773963789796,0.7600100768225695
245,0.552150915425958,0.4755684101917046
246,0.781272189424228,0.6732495393766228
247,0.104112291501357,0.4104515831764636
248,0.306431688938036,0.2555572401897973
249,0.99704136300081,0.9958092417799967
250,0.16607977359646,0.4137881536046872
251,0.170794602536898,0.16180209346203628
252,0.96985899935624,0.9337912195809549
253,0.640181583999238,0.8455189219537399
254,0.921218228137523,0.7674579963169382
255,0.313793903328496,0.31383847658078884
256,0.0665542364908839,0.25307976286845724
257,0.99347874372675,0.9800588442160176
258,0.247158516643278,0.35075322092734756
259,0.324126857126403,0.7226148157807942
260,0.902516076441157,0.8347151651971718
261,0.0359733401086413,0.16359842160578264
262,0.875215792282033,0.9799705508016325
263,0.972322975025264,0.9477809676243654
264,0.510045805428517,0.5810298813543224
265,0.171937270668464,0.45824279453830574
266,0.516672718051622,0.3599126844424685
267,0.306754490950553,0.24080671822753003
268,0.308459729273494,0.614100228329514
269,0.989462593586605,0.9361389081528586
270,0.363014206799224,0.48456859574368794
271,0.903102416473799,0.972748796279922
272,0.0027660562025224,0.0646737485804244
273,0.812811108812977,0.8745166790484825
274,0.0430988151312446,0.18003041863533753
275,0.936091074204905,0.8651247974472794
276,0.997152253715164,0.99045114574817
277,0.266630355395841,0.5199431862960647
278,0.646656092583417,0.4032758899936322
279,0.979759671171476,0.9345606904825576
280,0.950883555385333,0.9824556607862716
281,0.998399219973741,0.9851018404135753
282,0.793279684659211,0.7817761763092307
283,0.0591013697428859,0.23650594699381028
284,0.997543408707002,0.9919269577516804
285,0.796383376963973,0.594512857199661
286,0.761452580810778,0.9178688067405152
287,0.345905057400967,0.17526158411374898
288,0.603846931609803,0.6467765341781954
289,0.799958443050067,0.9141338757840698
290,0.937024982108358,0.864343976053198
291,0.0261595027941256,0.12127670317105901
292,0.0206844333831954,0.20696901630289985
293,0.983482981900007,0.8656719875882194
294,0.817815509203473,0.7574542825794827
295,0.793492448534697,0.8558322035153557
296,0.970976669995992,0.7831728818627158
297,0.727899103829818,0.681357833942331
298,0.992034916364052,0.9954411021393929
299,0.31232215362762,0.24437480367553654
