,True_p,Predicted_p
61,0.400862180386776,0.45844436331907623
62,0.999993436175551,0.928061414621938
63,0.0627605303385922,0.1821092061407674
64,0.0397955480237207,0.2858559411256016
65,0.472209816887172,0.8090350608408757
66,0.950589039401977,0.7583213522498099
67,0.119583317348974,0.508160767874043
68,0.97816858846076,0.7852636370706002
69,0.0030964649070419,0.16958446135514357
70,0.0970715039262399,0.4732208595000098
71,0.418302736361886,0.629377000237951
72,0.0060763300175829,0.2839557280802578
73,0.116175985468348,0.5106396183518384
74,0.786979454363233,0.7282578817567529
75,0.999922544857801,0.7838817427082491
76,0.751060577879609,0.5733449931236683
77,0.115363987430603,0.20723744676458417
78,0.922196483144323,0.46285030014656037
79,0.0001395526864636,0.19572931298075835
80,0.999080610524913,0.6338379621029411
81,0.0022963713952167,0.44738558577438114
82,0.283069600746419,0.4264262411244316
83,0.643483981183555,0.28320436294384393
84,0.997642178283258,0.6346765011757693
85,0.149363863993292,0.3208342885290762
86,0.996325198091375,0.5724274945713814
87,0.0169578569410151,0.24083077929785182
88,0.999994746826822,0.6517816326670572
89,0.146539796077648,0.5492275961977756
90,0.0556153448362279,0.7098933829880897
91,0.0042495445394982,0.558264732534623
92,0.027628397734998,0.5523681615976236
93,0.545791773369167,0.22642345770703662
94,0.686530473942647,0.5807940059495714
95,0.954778239282316,0.6660977699690815
96,0.953061543685828,0.2474443590953296
97,0.678946633691808,0.2724682998117727
98,0.887400003069846,0.20779735800944604
99,4.68786383970584e-07,0.0663612840555648
100,0.0020672185704286,0.7765569608177244
101,0.104221818635534,0.8812515914362564
102,0.546533729104984,0.5312235522243818
103,0.177584280033056,0.5762170834690773
104,0.999962175527348,0.7344802841167261
105,0.937222163401786,0.8592032745899287
106,0.426692538035967,0.5722814443298764
107,0.946984866394246,0.6210177219086579
108,0.971034627186429,0.7529289880714081
109,0.955030538829496,0.8645834034850483
110,0.999677437866243,0.8866806612692266
111,0.0032992278418608,0.26661387989194474
112,0.883723057523441,0.8314558915227372
113,0.117807178090209,0.35832945572746044
114,0.999168292088836,0.33824550177365587
115,0.900687820193786,0.6932354412502809
116,0.933573657890715,0.5193653567486687
117,0.56616282963787,0.5660193111889312
118,0.086585641153289,0.46386087067445864
119,0.167374385308589,0.19986756692840735
120,0.836699184946999,0.4862206102998646
121,0.607234144032932,0.4859745217641004
122,0.0031860822295884,0.15156303738578705
123,0.237766358718923,0.3524279416357976
124,0.335568691746117,0.6752831623369646
125,0.07590148620096,0.3551615183259304
126,0.112951425425217,0.27966230340516623
127,0.612240639988962,0.45486600307504643
128,0.995187431602708,0.7302446685670925
129,0.525937597350556,0.7562213571476293
130,0.0191765159252128,0.7210399991001527
131,0.0066626187062042,0.19199190182116366
132,0.0099474667113461,0.23335901883606958
133,0.998139659636603,0.7186325027199153
134,0.57845014418786,0.7164087460630468
135,0.0036098914994034,0.18992206809355075
136,0.209803970062775,0.7021532559700283
137,0.0083468098816995,0.22992287858501928
138,0.533718985254967,0.6407029265669911
139,0.985147769507851,0.8876398849435401
140,0.867651386356792,0.7631154002363821
141,0.52292629786372,0.6494699760423717
142,1.76414126410947e-06,0.23369299275761124
143,0.153248532825612,0.3840129541431413
144,0.179608420859617,0.16645204741221714
145,0.370535447804241,0.7136906892130276
146,0.977883743732612,0.3954137350173437
147,0.0001611865560325,0.1595330436500543
148,0.28751115648948,0.8612991891234864
149,0.0006648364379543,0.4327648665982242
150,0.99992895161632,0.9312289780144811
151,0.0918454774016285,0.4070070564373177
152,0.270741250352323,0.234835330365704
153,0.0065735599344627,0.30301965643760315
154,0.0011173931571961,0.42092193600016514
155,0.004143831692785,0.2892446840099344
156,0.99857794771523,0.7378398932015561
157,0.999999781357789,0.8742563708327898
158,0.999997659302748,0.591555293349943
159,0.999789360055672,0.7470811198894368
160,0.0445380131422512,0.3495194825314381
161,0.998659041713834,0.8027484134823748
162,0.999580900352475,0.6473876869102496
163,0.173110001715718,0.36541770156295217
164,0.901714829716736,0.6419076722652646
165,0.0142354321234857,0.31349528161551315
166,0.0001808216073391,0.08849472408922093
167,0.0008102486909537,0.1530978937472979
168,0.272975626871781,0.3569613063314435
169,0.140954212519894,0.3549905746494774
170,0.9678229769993,0.5551762160827992
171,0.119257974792247,0.6439966835280173
172,0.0077271044007031,0.27770297531710914
173,0.816575305121095,0.7858758399593804
174,0.996187384698374,0.834313357132457
175,0.869473090930998,0.8092777410671922
176,0.940622250904849,0.6175263953938079
177,0.162185389816664,0.1753961997113212
178,0.0864818477027539,0.6978447467208762
179,0.709767774677156,0.5159990018522196
180,0.442622948456395,0.6234120417129461
181,0.0018637383512558,0.11298131390182449
182,0.917437099625758,0.7264348138747452
183,0.0023682087715733,0.19616745315084452
184,1.48085896607242e-14,0.18739526863693062
185,0.959182794539506,0.7452527223505868
186,0.962724122870132,0.5016633732348222
187,0.164946530709117,0.8512781587171472
188,0.980374153714691,0.7612022854067403
189,0.0435065808979371,0.44632295284290546
190,0.608519387743959,0.8694540639812172
191,0.0315213136094985,0.43040657683517264
192,0.27180012797247,0.7364864438609461
193,0.376310287532141,0.6787467617411967
194,0.893938928525076,0.6480603647919809
195,0.999197414485364,0.7875908245265018
196,0.890209695743929,0.9438234549465537
197,0.998327621762175,0.35360353080594054
198,0.866091984918627,0.3159025553508916
199,0.98590858231225,0.6907255819692105
200,0.496415659477128,0.19031294581459954
201,1.11772507769033e-05,0.11755195073905608
202,0.933909117866927,0.8625316051100872
203,0.735012295551417,0.5208964672523464
204,0.998636369045226,0.7522010027246341
205,0.998329334110606,0.753321628494532
206,0.999999969270596,0.9359194552345294
207,0.921753401200037,0.747984641540047
208,0.842266689217909,0.4605283787603557
209,0.959126533800493,0.7878689808415857
210,0.99998005376112,0.913906886779876
211,0.298848235761899,0.23625366263774125
212,0.273888849682928,0.21274247118428474
213,0.837423649841193,0.567813286930252
214,0.114162406789732,0.6048312606332045
215,0.668236535180352,0.34819334093442883
216,0.826626445807539,0.722406597685725
217,0.978695983561176,0.7524045038298901
218,0.596337455428132,0.6168944242980824
219,0.62095902885375,0.5303771309620254
220,0.990700598598478,0.6298343917525216
221,0.807328211975737,0.36442571934574436
222,0.999813544609031,0.9027558136745087
223,0.467561754701177,0.7706108104401105
224,0.951878480839138,0.5839440466663429
225,0.0118263317144041,0.4899902546694912
226,0.368952529218818,0.7972872578127163
227,0.0149262293987027,0.2384098281980905
228,0.185040494479875,0.6652249341976135
229,0.0028284771930641,0.21446429215832294
230,0.276857965109608,0.8068594564977488
231,0.981220885946483,0.8468659120123144
232,0.670509849196534,0.41477034079537634
233,0.988792725291426,0.5925940397360651
234,0.633809855688608,0.7320002087764594
235,0.176657821579789,0.6773435828804519
236,0.200040661395962,0.2714361289636814
237,0.989039221027975,0.5524578520608209
238,0.922835384052234,0.5415660782951387
239,0.675169909527221,0.2164046550788365
240,0.934738698062157,0.4348138602262939
241,3.19403641223241e-10,0.4551564418017572
242,0.999729523767704,0.5908630840871565
243,0.39284370377964,0.44096494191965957
244,0.0723386073361756,0.31367242194843564
245,0.978432671647191,0.8270224077415884
246,0.614086882608174,0.7158672027101186
247,0.0129780646151396,0.49719461017303096
248,0.11946427299373,0.6028602768954909
249,0.970364115391946,0.8137500397733863
250,0.238455549763437,0.24348164592643057
251,0.306316285781428,0.3864609538334947
252,0.819703039099345,0.6645432889906082
253,0.0230605488202144,0.22174079909373431
254,0.969375580810415,0.8530306461290835
255,0.0122474667204435,0.23227499553858044
256,0.0037618578648956,0.20874591427540543
257,0.98892634560432,0.8040619557201666
258,0.311339786556731,0.7263361203280737
259,0.0272931686279491,0.41624762404882587
260,0.210039596997761,0.4006858281553386
261,0.99810916877738,0.8224853124725475
262,0.961525318882523,0.7180862468820784
263,0.668756979238839,0.492203323753537
264,0.99800098702939,0.92792344157892
265,0.0485331423467697,0.2743581595188234
266,0.644344778761363,0.4220605772360011
267,0.0030004466766621,0.3443425594762992
268,0.148912097305056,0.7948111135325063
269,0.0071634574327415,0.10025135296767351
270,0.792066389656993,0.659795284754718
271,0.166223045005737,0.2858934815780733
272,0.6308307063041,0.2860490484056114
273,0.98301080173198,0.8898134414484589
274,0.0329293851571765,0.1554864631757406
275,0.995949002873096,0.6027517016410825
276,0.93807587784279,0.6561043706097693
277,0.974862654153911,0.6687018614423561
278,0.989193393799973,0.8569972361577891
279,0.998673570196733,0.5463265938877084
280,0.92975865099317,0.8601107678165345
281,0.997709486111822,0.7476383122834467
282,0.0111790680722058,0.31207794505429526
283,0.0019515470818493,0.5303270990845405
284,0.0005024480190196,0.6103275538323887
285,0.740735598042312,0.6429126087654213
286,0.787261951323529,0.8137726691128827
287,0.281204600562316,0.385895486100975
288,0.779962652709359,0.6901341294250517
289,4.15127682796998e-05,0.5356583164736124
290,0.0057881925231874,0.5847378296992115
291,0.977326003722034,0.797098580644298
292,0.339820589612098,0.42116645437553807
293,0.985517769911691,0.6578689713055356
294,0.902883426236734,0.39924052787175957
295,0.991431339606428,0.7116289033451577
296,0.744737396407305,0.20399841736527236
297,0.0001886051860158,0.07017894320839244
298,0.0012173299945879,0.22835301318493256
299,0.569706518782562,0.6829196605552604
